model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_J_80,IC_LB,0.11050062504238417,0.21238850223472228,0.28202520034631823,0.33178716141286224,0.3821772782198699,0.42956802679661565,0.45776047054179725,0.47963517673023726,0.4935661763883102,0.5059072868442145,0.5252329752043825,0.5550967500888835,0.599866252006391,0.6373452900229178,0.661159820777391,0.6483532250622854,0.6644955222069653,0.6917848253497744,0.7173430503916688,0.7392585040401323,0.7319614000911843,0.7385962955580949,0.7602436313741296,0.77421356496154
PARp-A_J_80,mean,0.1778569605501039,0.3109343486175223,0.40058514049399935,0.4595991472666422,0.5184249317580135,0.5740671725434204,0.6090563949201915,0.6374266005262101,0.6572944429193639,0.6749973187251402,0.7017231567113084,0.7384195176673135,0.7907564853482817,0.8330010053975682,0.8620382218004093,0.8498787050388754,0.8715203091603574,0.9053695150435486,0.936108747413237,0.9638072960416025,0.956927706956623,0.9656042178923849,0.9914286935408052,1.0058284636017143
PARp-A_J_80,IC_UB,0.2452132960578236,0.4094801950003223,0.5191450806416805,0.5874111331204221,0.6546725852961571,0.7185663182902252,0.7603523192985857,0.795218024322183,0.8210227094504177,0.844087350606066,0.8782133382182342,0.9217422852457435,0.9816467186901724,1.0286567207722186,1.0629166228234277,1.0514041850154654,1.0785450961137495,1.1189542047373227,1.1548744444348051,1.1883560880430728,1.1818940138220617,1.192612140226675,1.2226137557074808,1.2374433622418886
PARp-A_w_2,IC_LB,0.11579408033069793,0.22383338243878553,0.2997642449777106,0.3534644371259253,0.40612367215831613,0.45330208859335697,0.4810937949308839,0.5037897759949579,0.5185325345901425,0.5324366391966542,0.5521269670704096,0.5822010567272518,0.627338948380884,0.6643295847652899,0.6889890487444936,0.6763064551099267,0.6918915918036421,0.7178179951623759,0.7430123030070914,0.7648691015979403,0.7580858729467902,0.7656475690269503,0.7877240319582592,0.8012772459858135
PARp-A_w_2,mean,0.18068572538538324,0.31802944137790623,0.4142846234911925,0.47741272368117094,0.5391845834187391,0.5950042736018077,0.6291494596904117,0.6577586077294573,0.6778136115529338,0.696883742502796,0.7240616203901005,0.7603870270017614,0.8131540586438457,0.8543802163582132,0.8838870551090395,0.8721039262524337,0.8929059465627593,0.9253343475299333,0.9556746362744195,0.9832283078902971,0.9768628127919801,0.9862689310807251,1.0124652346450878,1.0268864961321846
PARp-A_w_2,IC_UB,0.24557737044006855,0.4122255003170269,0.5288050020046744,0.6013610102364166,0.6722454946791621,0.7367064586102585,0.7772051244499395,0.8117274394639566,0.8370946885157252,0.8613308458089379,0.8959962737097913,0.9385729972762711,0.9989691689068074,1.0444308479511364,1.0787850614735854,1.0679013973949407,1.0939203013218766,1.1328506998974905,1.1683369695417476,1.201587514182654,1.1956397526371698,1.2068902931345,1.2372064373319163,1.2524957462785558
PARp-A_w_4,IC_LB,0.11128065116729963,0.21625293926885014,0.28994802865584046,0.342137078433618,0.39353812855619674,0.4394674248337991,0.46597767770041965,0.4871539328163327,0.5004302147376627,0.5133461957578083,0.5318457432628821,0.5607592946959058,0.6058158366719634,0.642551735068646,0.6671896735121214,0.6543882976994384,0.669858906795417,0.6954856496333515,0.7203610942354396,0.74162677782123,0.734175946212405,0.741300933664427,0.7632783608223425,0.7764452724923219
PARp-A_w_4,mean,0.1756129597131892,0.3088880549531258,0.4016728628242125,0.4626366666220251,0.522331704626415,0.576354423246944,0.6087438459780352,0.6353330718669433,0.6536756715095455,0.6715377029436403,0.6975099558833352,0.7328969051208426,0.7864189787399812,0.8275045752626798,0.8571200088697442,0.8452839167220912,0.8660013159584473,0.8982615446667102,0.9285375059588036,0.955824881663937,0.9489342724745035,0.9580694342773465,0.9842690680420908,0.9983283431220076
PARp-A_w_4,IC_UB,0.23994526825907875,0.4015231706374015,0.5133976969925845,0.5831362548104322,0.6511252806966332,0.7132414216600889,0.7515100142556508,0.783512210917554,0.8069211282814284,0.8297292101294724,0.8631741685037883,0.9050345155457794,0.9670221208079991,1.0124574154567136,1.0470503442273669,1.036179535744744,1.0621437251214776,1.1010374397000688,1.1367139176821677,1.170022985506644,1.163692598736602,1.174837934890266,1.2052597752618393,1.2202114137516933
PARp-A_w_11,IC_LB,0.09488501874280461,0.188736860681814,0.25263735581372965,0.2986070375777874,0.34417401397908315,0.38492881343336893,0.4070269186350318,0.423170189203815,0.4319908203817219,0.44113065895049053,0.45619589653165976,0.4822443919779458,0.5273592869790971,0.561789807951174,0.5864891740940662,0.5746193819842628,0.5909726404212038,0.6173335878835249,0.6420033796460816,0.6618354851131167,0.6524773970383129,0.6577486481557714,0.6786802776949984,0.6904815576658678
PARp-A_w_11,mean,0.15877519270303891,0.27871465376795973,0.3583563004022609,0.411276003285431,0.46330705322829163,0.5105704736326051,0.5375538651439218,0.558039827757347,0.5712858930213416,0.584650902587426,0.6069291764529222,0.6392480299396135,0.6942873353221027,0.7335441619462579,0.763439043534437,0.752265961029994,0.7736644044862915,0.8070186893444125,0.8375550619609907,0.8642975203724376,0.855755207555068,0.8635332514639052,0.8888536867270234,0.9012887813460517
PARp-A_w_11,IC_UB,0.22266536666327322,0.36869244685410546,0.46407524499079217,0.5239449689930746,0.5824400924775002,0.6362121338318413,0.6680808116528117,0.6929094663108789,0.7105809656609613,0.7281711462243615,0.7576624563741847,0.7962516679012812,0.8612153836651084,0.9052985159413419,0.9403889129748079,0.9299125400757252,0.9563561685513792,0.9967037908053,1.0331067442758999,1.0667595556317584,1.059033018071823,1.0693178547720392,1.0990270957590484,1.1120960050262356
SeasonalNaive,IC_LB,0.03784880676072239,0.04008285434483719,0.04373393048735888,0.04676807097910962,0.05076738699102007,0.05387393511633673,0.05553658536201825,0.05752662585239701,0.058917464391683966,0.05981654645451717,0.06085979569578839,0.059097005597486346,0.03344062747716514,0.0370224714075679,0.04220542496323082,0.04106405701865032,0.03913132848876982,0.039240636902542037,0.04058188637526955,0.041493482251173774,0.04216798142629316,0.04215508409686486,0.0394889528255655,0.03854246430922206
SeasonalNaive,mean,0.16744289785228034,0.16987260543897495,0.17342651675903512,0.1765497534379045,0.18053026278723863,0.18391567041672507,0.18616184653506135,0.188772376573864,0.19091966231705731,0.19266753271908926,0.194619531344921,0.19376240675074022,0.18853955882713172,0.19253844379517487,0.1981910728978487,0.19802885835275247,0.19709301596431228,0.1982120638595109,0.2006368737716584,0.20273483772566064,0.2046870548362233,0.20594328481176416,0.2039768683763885,0.2041650090015453
SeasonalNaive,IC_UB,0.2970369889438383,0.2996623565331127,0.3031191030307113,0.30633143589669937,0.3102931385834572,0.3139574057171134,0.3167871077081045,0.32001812729533097,0.32292186024243064,0.32551851898366135,0.3283792669940536,0.32842780790399406,0.3436384901770983,0.3480544161827819,0.3541767208324666,0.3549936596868546,0.35505470343985474,0.35718349081647977,0.36069186116804725,0.3639761932001475,0.3672061282461534,0.36973148552666346,0.3684647839272115,0.3697875536938685
SARIMA,IC_LB,0.07128987785814114,0.12865305265806048,0.1307283123386373,0.12295159965815697,0.13035891573090982,0.14334108681856475,0.144158058597042,0.1407016681422519,0.12561543041438958,0.13099946376204755,0.13679061223659647,0.1328885961711889,0.11544003504053868,0.13484202584919167,0.14593653449694474,0.13509976242827226,0.12252006794110634,0.1289165343576062,0.13510413228305385,0.13608000272553722,0.13072350633821514,0.1377009764903163,0.14025674801550947,0.14744636706615719
SARIMA,mean,0.1412552294886506,0.2296507618139817,0.2537684329640615,0.24944052600201252,0.26298414238449613,0.2813787201807197,0.28305163159467,0.2923354301704847,0.27761976707744324,0.2953078873447875,0.30221288453992906,0.29207614851283126,0.2764644086408738,0.3002570390248459,0.3285714303963996,0.31683264298889496,0.30956357697886605,0.3210434735677314,0.3263752763533764,0.332555639309952,0.3245567384478879,0.3405424722802412,0.3485377737732299,0.36173156815019153
SARIMA,IC_UB,0.21122058111916006,0.3306484709699029,0.3768085535894857,0.37592945234586805,0.3956093690380824,0.41941635354287465,0.421945204592298,0.44396919219871744,0.42962410374049687,0.4596163109275275,0.4676351568432616,0.45126370085447365,0.4374887822412089,0.4656720522005001,0.5112063262958544,0.49856552354951766,0.49660708601662573,0.5131704127778566,0.5176464204236989,0.5290312758943668,0.5183899705575606,0.5433839680701661,0.5568187995309504,0.5760167692342258
StructuralModel,IC_LB,0.05003385448472048,0.10123888875680788,0.14012317306593824,0.17838312529662045,0.20957682785492546,0.2355844106179738,0.2742719732164488,0.2877139855664962,0.32616192537239674,0.36297752720371157,0.40965436025237667,0.43414187070462995,0.5014144141223227,0.5309493090007733,0.5659393462652643,0.600801411122924,0.6512347148726851,0.6967297537029593,0.7416449459924779,0.7391795298143518,0.7707934951489064,0.8069173893124832,0.8750232091323287,0.9441418419742065
StructuralModel,mean,0.10400274018318782,0.18190817056508413,0.23023895967116328,0.268787262180645,0.3060599428025619,0.33602625596932784,0.3838201077110933,0.4017391949192604,0.4593225761672592,0.524192171351342,0.5930915463381325,0.6206493934894849,0.7035322747187849,0.7343508066948433,0.7835287044306454,0.8124973838017333,0.8624859856789889,0.9113066223046064,0.965207918760331,0.9878364355178099,1.0820669109202226,1.1308194372201508,1.1887926061331953,1.2442581925252807
StructuralModel,IC_UB,0.15797162588165517,0.2625774523733604,0.3203547462763883,0.35919139906466957,0.4025430577501983,0.43646810132068187,0.49336824220573783,0.5157644042720246,0.5924832269621216,0.6854068154989724,0.7765287324238884,0.8071569162743398,0.9056501353152471,0.9377523043889133,1.0011180625960265,1.0241933564805425,1.0737372564852927,1.1258834909062534,1.188770891528184,1.236493341221268,1.3933403266915387,1.4547214851278183,1.5025620031340619,1.544374543076355
ScoreDrivenModel,IC_LB,0.11269903591456411,0.16275435973760624,0.14925650349593936,0.1436449837682028,0.14294647719758802,0.12938232615496284,0.1281233047187059,0.12157115101275184,0.12264443329529984,0.12387431401309049,0.12509406285467534,0.13097338598832992,0.15003752831349898,0.16141915176842964,0.14934386028621915,0.10369892465401123,0.10333798911307507,0.10693321086938523,0.10562467265288336,0.09539032388250857,0.09165712781356744,0.08270950535751986,0.09914368930775566,0.09391466822044023
ScoreDrivenModel,mean,0.2347210934091116,0.32212548664477253,0.3129602291156564,0.3087054144804021,0.30252893139069864,0.2866321087048061,0.2952198410692816,0.29298674002248165,0.2891318541505141,0.2878184840563444,0.2866361986043226,0.3048700412551951,0.3288604291429428,0.35022245522611434,0.35907866874959765,0.31633489214381777,0.2944511357369146,0.3084222367302814,0.31191659902263513,0.29736480025803064,0.3026222513078838,0.289487042584041,0.33213769981549707,0.306593140594969
ScoreDrivenModel,IC_UB,0.3567431509036591,0.48149661355193885,0.4766639547353735,0.47376584519260145,0.46211138558380926,0.4438818912546494,0.4623163774198573,0.46440232903221146,0.4556192750057284,0.45176265409959837,0.44817833435396986,0.47876669652206033,0.5076833299723866,0.539025758683799,0.5688134772129761,0.5289708596336243,0.48556428236075416,0.5099112625911776,0.5182085253923869,0.4993392766335527,0.5135873748022002,0.49626457981056216,0.5651317103232385,0.5192716129694978
MonthlyMedian,IC_LB,0.05045537296040775,0.051163932083482744,0.05019624418989008,0.051395271145010135,0.053047053320265436,0.05366936943312697,0.05396233899493236,0.05483776399077281,0.05405140037819786,0.054522069541543844,0.05581906446199841,0.05420505362730768,0.08535507643011273,0.087901527155588,0.0904412233471227,0.08705174506185479,0.08093909664074508,0.07772527892956238,0.07802260022849361,0.07801363244315748,0.0767221719936989,0.07649471597661872,0.07398437371036784,0.0734255992603404
MonthlyMedian,mean,0.21431177346523125,0.21575420586820696,0.21567903768073846,0.21755378922776428,0.21986263230953965,0.22127465810172928,0.22240415142927897,0.22409837881933614,0.2242440786912508,0.22559456617836754,0.22776607836059445,0.22713141381349874,0.2879921983759934,0.29160121557302143,0.2953717556547818,0.29294081720549564,0.2876367161201421,0.2855713883569408,0.2871093203763432,0.28838144572280316,0.2883313951107059,0.2894432873203858,0.28808194336695675,0.288883989648979
MonthlyMedian,IC_UB,0.37816817397005476,0.38034447965293117,0.38116183117158686,0.3837123073105184,0.38667821129881386,0.38887994677033155,0.3908459638636256,0.3933589936478995,0.3944367570043037,0.39666706281519126,0.3997130922591905,0.4000577739996898,0.490629320321874,0.4953009039904549,0.5003022879624409,0.4988298893491365,0.4943343355995391,0.4934174977843192,0.49619604052419275,0.4987492590024488,0.49994061822771285,0.5023918586641529,0.5021795130235457,0.5043423800376176
