model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_w_4,IC_LB,0.02933816854560787,0.07112818808596202,0.10151418221099243,0.12602174094496488,0.15378901526176447,0.17498642612953266,0.18094036605328762,0.17929147459737071,0.1853008207208482,0.18636652269707646,0.18612177395422572,0.19446855901993704,0.20670774921921597,0.20964386211140437,0.2147039627513993,0.21770249483294982,0.22137744362720616,0.22143654590943698,0.22358244252100018,0.2193456282964043,0.21770941574143174,0.2172843154576162,0.2217067639022712,0.22065917853423958
PARp-A_w_4,mean,0.07067626455044508,0.14301943023488328,0.19416272622120304,0.23016818443944384,0.2684381266034769,0.2972700224828303,0.30765388818877415,0.3089662296902007,0.31948312312408467,0.32464659074080543,0.3279420286925107,0.3392765354437183,0.35445604004699893,0.35864459137914834,0.3648089332283679,0.3685493289661775,0.3736776496151311,0.37500526260827416,0.37877216561009175,0.3750461813240475,0.3742970963462608,0.3746861835738552,0.38081178914554975,0.3802513296356235
PARp-A_w_4,IC_UB,0.1120143605552823,0.21491067238380454,0.2868112702314136,0.3343146279339228,0.3830872379451893,0.41955361883612796,0.4343674103242607,0.4386409847830307,0.45366542552732114,0.46292665878453443,0.46976228343079574,0.4840845118674995,0.5022043308747819,0.5076453206468923,0.5149139037053365,0.5193961630994052,0.5259778556030561,0.5285739793071114,0.5339618886991833,0.5307467343516907,0.5308847769510898,0.5320880516900942,0.5399168143888283,0.5398434807370075
PARp-A_w_11,IC_LB,0.027338257478812064,0.06618805894123246,0.09472997504944174,0.11758932375265875,0.14361414224257735,0.16318374575039568,0.16728531906437533,0.16403696462814038,0.16924100271450776,0.16966281528647278,0.16898174619070713,0.17688663157486476,0.18977416331433164,0.1937528374872592,0.19946767152312223,0.20222405654625308,0.2057384103506213,0.20620177994835004,0.20934830846456456,0.20596002278191036,0.20532370625970556,0.20562701101921127,0.21060242126182568,0.20966672798830185
PARp-A_w_11,mean,0.06894704129676758,0.13957993542342892,0.18858641088015426,0.22311766704487013,0.25875887505256284,0.2849740322265625,0.29334481875876056,0.2931373372275946,0.303065699685376,0.3079733959071402,0.31127179929293636,0.32226305893113466,0.33869541659996183,0.3451091730070905,0.35197579646435273,0.3545854297859888,0.3587723769082071,0.35993886218306137,0.36442010275964326,0.36156997490609794,0.3619768509021261,0.3633517116733887,0.3703345449004462,0.3701278602057389
PARp-A_w_11,IC_UB,0.1105558251147231,0.21297181190562536,0.2824428467108668,0.3286460103370815,0.37390360786254834,0.4067643187027293,0.4194043184531458,0.42223770982704883,0.43689039665624424,0.4462839765278076,0.45356185239516555,0.4676394862874046,0.48761666988559205,0.4964655085269218,0.5044839214055832,0.5069468030257245,0.5118063434657929,0.5136759444177728,0.519491897054722,0.5171799270302855,0.5186299955445467,0.5210764123275662,0.5300666685390667,0.5305889924231759
SeasonalNaive,IC_LB,-0.007371068862162766,-0.008494840222878941,-0.0072793102243456365,-0.004494910220481485,-0.002848451082949066,0.0008167831468652298,0.003559681216714017,0.0059826518438170495,0.007269466576838163,0.008376551518661873,0.010548439630444023,0.013957241673391407,-0.008111855213016772,-0.0065064210737644235,-0.004505039234626279,-0.0026174309981687183,-0.0037083302739725765,-0.004366029043507191,-0.0038605495510639354,-0.002860669196457666,-0.0034076520347134376,-0.003370013627363583,-0.0034040247883631858,-0.003388565952445549
SeasonalNaive,mean,0.13132549401687796,0.1310607247709129,0.13270790274539937,0.13560407383517953,0.13760683330424575,0.1412540208973376,0.1442346916232185,0.14701682881854655,0.14888376602321607,0.15062881450376106,0.15336901009330672,0.15736624891829115,0.21385078734652418,0.21654016392521527,0.2196331389597213,0.22268118051308974,0.2229845151626469,0.22371008153801678,0.22554259110090824,0.22787378751811152,0.22877112001473882,0.23024761365725055,0.23167979403430378,0.23318616784110763
SeasonalNaive,IC_UB,0.2700220568959187,0.27061628976470475,0.2726951157151444,0.27570305789084054,0.27806211769144057,0.28169125864781,0.284909702029723,0.288051005793276,0.290498065469594,0.2928810774888603,0.2961895805561694,0.3007752561631909,0.43581342990606514,0.43958674892419497,0.4437713171540689,0.44797979202434823,0.44967736059926633,0.45178619211954074,0.45494573175288044,0.4586082442326807,0.46094989206419107,0.46386524094186465,0.46676361285697077,0.4697609016346608
SARIMA,IC_LB,0.01899334302000242,0.05167371973767579,0.049425899028366665,0.055015337599578024,0.06162839654250482,0.06872432152354066,0.07226374034481109,0.07037888316665808,0.06872473037133756,0.06219990671798309,0.06692541790573397,0.07301055291967629,0.05263616153326525,0.06947197339520078,0.06325015123199365,0.055898523573546854,0.04598111867142313,0.04776572308435556,0.05667852204093446,0.05766799823786786,0.06191133715161612,0.06264689506149834,0.06914371353165952,0.08421157567576432
SARIMA,mean,0.06244137490767009,0.14085345653700265,0.1742836908161576,0.19421704985280636,0.21433120191619662,0.2295168946448764,0.2369951353110004,0.23765593987026548,0.23691082088294219,0.23304139346204136,0.2351626833675492,0.23414243021362136,0.21792790943248241,0.2537307102179607,0.25144299013062277,0.23808923335485085,0.23258356073125683,0.23730654627290154,0.24804704935618047,0.25467974891232437,0.2690668481619132,0.2735108892705588,0.28538685045373885,0.2999729959608511
SARIMA,IC_UB,0.10588940679533776,0.23003319333632952,0.29914148260394857,0.3334187621060347,0.36703400728988844,0.3903094677662121,0.4017265302771897,0.4049329965738729,0.40509691139454684,0.40388288020609964,0.4033999488293644,0.3952743075075664,0.3832196573316996,0.43798944704072057,0.4396358290292519,0.42027994313615485,0.41918600279109053,0.4268473694614475,0.4394155766714265,0.4516914995867809,0.47622235917221023,0.4843748834796192,0.5016299873758182,0.5157344162459379
StructuralModel,IC_LB,0.014905081098650162,0.04426746220965984,0.06774027820735429,0.09488949333765566,0.11367866099261612,0.13149813288114304,0.15266523240225532,0.16561443867750816,0.19021641021216437,0.21095986155868315,0.2305946723174873,0.24566886311114453,0.2786754297450724,0.30411178110815684,0.3310327000141656,0.3599334344118327,0.38465183409615583,0.40901446801485764,0.42835985717876546,0.4239844052807631,0.4437450554257597,0.4629218500221661,0.4908607018019865,0.5433684486522965
StructuralModel,mean,0.042039552620341314,0.09111139374598974,0.13123028385714072,0.17416047778925733,0.20659819397130047,0.23820499268820736,0.27099382787280757,0.29191479613020604,0.32632418723387313,0.3605588205360436,0.3989800133691735,0.42594841794479454,0.46295507547473613,0.49553155247975467,0.5328332070412205,0.5761479500513775,0.6184812808396531,0.6588498948042572,0.694787635267526,0.7046087669141501,0.7451376684937924,0.7967965734247399,0.8608660908332468,0.9200691994740204
