model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_w_11,mean,0.047590467189780494,0.07730271240896391,0.09190330033988975,0.103040692491677,0.11149160166144799,0.13120573464978932,0.12696166411165552,0.13308680192877329,0.14188851222658294,0.14182312066728045,0.14764353645734893,0.1539969345444653,0.1611383107182331,0.16873027081877898,0.17176362741701612,0.17243323398798915,0.17730493777129536,0.18491015876272932,0.19068889810968168,0.18883839316217765,0.18682073623825352,0.19141193204205884,0.1973339523746725,0.19604244271694285
PARp-A_w_11,IC_UB,0.0742346878570093,0.11358379174971919,0.13381201343773808,0.14751221895212938,0.15661289597805902,0.17868989698589727,0.1755321419015445,0.1826730713862766,0.19227298366483567,0.19313196527155452,0.1994363489128364,0.2069612559930622,0.21552994289006083,0.22397799749417865,0.22800312924271793,0.22942640002681886,0.2350543350874595,0.24310818329834408,0.24841477651618663,0.2459621896470257,0.24408881139812666,0.24923198444581413,0.2560658465871331,0.2551054602153523
SeasonalNaive,IC_LB,-0.0036180117236488257,-0.0034543625756198945,-0.004796563210039094,-0.002142024256612786,-0.0007869107253215962,0.00024584677244914727,0.0014746452349482797,0.0025867847141199107,0.004802718461419719,0.005750952560363856,0.006564993736102545,0.00616214286201916,0.017244727483175445,0.01736090890174609,0.016228220448375852,0.01398605870432855,0.011587228713967113,0.011879945486558907,0.014804924624008675,0.016631872536334413,0.017313746604971147,0.017701594598572096,0.01575524759525894,0.014536111800661847
SeasonalNaive,mean,0.05791000810216442,0.05838672863413636,0.05763967266492876,0.06003916605426197,0.06149747878808626,0.06273652749682071,0.064188989762176,0.06559526253210382,0.0681060750192947,0.0695416435152703,0.07093018585937769,0.07099833533089299,0.08226115851080767,0.0828064800540964,0.0821001258374691,0.08029877449696982,0.07842905934163406,0.07911873499946726,0.08230615072922169,0.08469275250555403,0.08600377674385189,0.08705307311165408,0.0851905691320682,0.08430743840646315
SeasonalNaive,IC_UB,0.11943802792797767,0.12022781984389261,0.12007590853989661,0.12222035636513673,0.12378186830149411,0.12522720822119227,0.12690333428940373,0.12860374035008773,0.1314094315771697,0.13333233447017673,0.13529537798265284,0.13583452779976682,0.1472775895384399,0.1482520512064467,0.14797203122656236,0.14661149028961107,0.14527088996930101,0.1463575245123756,0.1498073768344347,0.15275363247477364,0.15469380688273263,0.15640455162473607,0.15462589066887744,0.15407876501226447
SARIMA,IC_LB,0.03192945057057049,0.04899362451644611,0.046227630706102335,0.05146180519761618,0.05469177286057695,0.05767095152955081,0.05811568836701685,0.0588688242625891,0.05778137260520052,0.06227629473814548,0.06856466931800181,0.0715614339852011,0.06302476378176422,0.07570495123973495,0.06454278007264172,0.06583364209975398,0.05525029620587185,0.05496601378605339,0.06690849930766343,0.06743603709887526,0.06811341578092378,0.07308096528531052,0.06955803293896923,0.06340029152160759
SARIMA,mean,0.062224668814624205,0.08933905936298137,0.09044809622494406,0.09912068718314904,0.10406100957074109,0.10884773320765348,0.11129445797659904,0.11326987299767373,0.1126195146814623,0.11787083812651984,0.1246666233511548,0.1260459453826417,0.11889583603673642,0.13305865928338345,0.12227885096573633,0.12335275081017408,0.11183813941912578,0.11262791086889966,0.12683432250633545,0.12685945523948985,0.12918962476028,0.13390110181213807,0.13016663953825455,0.12264316909237041
SARIMA,IC_UB,0.09251988705867792,0.1296844942095166,0.13466856174378578,0.1467795691686819,0.15343024628090524,0.16002451488575614,0.16447322758618121,0.16767092173275835,0.16745765675772406,0.1734653815148942,0.1807685773843078,0.18053045678008228,0.17476690829170863,0.19041236732703196,0.18001492185883095,0.18087185952059417,0.1684259826323797,0.17028980795174592,0.18676014570500746,0.18628287338010446,0.19026583373963624,0.19472123833896562,0.19077524613753988,0.18188604666313324
StructuralModel,IC_LB,0.011421328960450384,0.01569442300322864,0.024273045573816855,0.03527066092027453,0.03348275187088006,0.03542675661122073,0.04363298002577037,0.04245310181299865,0.04755999625968727,0.05220395086507992,0.057358503611987424,0.05770375360158618,0.06608876688670841,0.07051647465192541,0.0713840671323962,0.07745166509491722,0.07851809417999776,0.08619266861070846,0.09180194019845453,0.08996236883760558,0.09879772191165105,0.11252898752817006,0.12002627491109091,0.12417410653471131
StructuralModel,mean,0.03687868227458895,0.049105826292001345,0.06344065551192134,0.07787073020507848,0.07880084549733073,0.08439866244541806,0.09651650112804767,0.09777712796618608,0.10596905714546585,0.11463279367100546,0.12315263132621039,0.12516991809538391,0.1358461527148886,0.14163441817450495,0.1434763484654459,0.1501332421092231,0.1522161428365128,0.1632553164215542,0.16941160801152086,0.16523342770296773,0.1738819804439068,0.18728301884272483,0.1957630260296747,0.19996881586758483
StructuralModel,IC_UB,0.06233603558872752,0.08251722958077405,0.10260826545002583,0.12047079948988243,0.12411893912378139,0.1333705682796154,0.14940002223032497,0.15310115411937353,0.16437811803124444,0.177061636476931,0.18894675904043334,0.19263608258918163,0.2056035385430688,0.2127523616970845,0.21556862979849561,0.222814819123529,0.22591419149302783,0.24031796423239993,0.2470212758245872,0.24050448656832987,0.24896623897616255,0.2620370501572796,0.2714997771482585,0.2757635252004583
ScoreDrivenModel,IC_LB,0.035012782204290806,0.047393563311292505,0.038906570037523056,0.05061436510807403,0.05406449477005654,0.04774523328405446,0.045832887397517244,0.04719900066165392,0.05463419194831534,0.06130586560654766,0.05483078232364019,0.05228791127687778,0.05845343877751749,0.06251477587162545,0.05933820024521878,0.05287192768541593,0.05783581663067182,0.05677854469963879,0.057952608605847014,0.061390104178874735,0.06562692252218043,0.06421948886748118,0.0659763387870758,0.06163278443592825
ScoreDrivenModel,mean,0.08819968880959152,0.11007566834529017,0.10840935426093273,0.1222308462362964,0.12629253686413217,0.11893822854827103,0.11658777494890056,0.118479523318056,0.12599385275604252,0.13250859956488764,0.12614064953921264,0.12299331945357779,0.1292115798225103,0.1350716536373727,0.13300240776253594,0.12506710023962486,0.13117089572119706,0.12914291209779893,0.1334771116242459,0.13927654482342894,0.14320996996572818,0.14049323774267455,0.13948794676209958,0.13506984191384994
ScoreDrivenModel,IC_UB,0.14138659541489224,0.17275777337928783,0.1779121384843424,0.19384732736451876,0.1985205789582078,0.1901312238124876,0.18734266250028386,0.18976004597445809,0.1973535135637697,0.20371133352322762,0.1974505167547851,0.1936987276302778,0.19996972086750311,0.20762853140311993,0.20666661527985308,0.1972622727938338,0.20450597481172228,0.2015072794959591,0.20900161464264477,0.21716298546798313,0.22079301740927593,0.21676698661786792,0.21299955473712334,0.20850689939177164
MonthlyMedian,IC_LB,0.04819894939841567,0.05062035633530019,0.049333894165604915,0.05253175156917326,0.053850056661197604,0.05499281289479855,0.05597856407409118,0.056915561042059415,0.0586955080837333,0.05893566307600273,0.06029736339589021,0.06029426698904066,0.08165450705148423,0.08387639217723994,0.0828929349985306,0.08115054775087391,0.07852935730134879,0.07891993731438421,0.08184948875347559,0.08361217200610382,0.08355990009888684,0.0831827515655684,0.08139713382275895,0.08051688680986244
MonthlyMedian,mean,0.10147371928963338,0.10359852848851668,0.10283782671975443,0.10552520644064704,0.10685831993267793,0.10808426246868505,0.109210260650905,0.11032025339016051,0.1122033934066802,0.11275691778397928,0.11438551794750543,0.11474531394310211,0.13552986210060122,0.13795407844874435,0.13729838685337048,0.13587771317504982,0.1336620760292276,0.13436451471261848,0.13743817010389714,0.13965289861432953,0.14003769778256495,0.1400672273442391,0.1385073868951611,0.1380134300218414
MonthlyMedian,IC_UB,0.15474848918085107,0.15657670064173318,0.15634175927390395,0.15851866131212083,0.15986658320415825,0.16117571204257156,0.16244195722771881,0.1637249457382616,0.1657112787296271,0.16657817249195583,0.16847367249912065,0.16919636089716356,0.1894052171497182,0.19203176472024877,0.19170383870821034,0.19060487859922573,0.18879479475710642,0.18980909211085276,0.1930268514543187,0.19569362522255523,0.19651549546624306,0.1969517031229098,0.19561763996756323,0.19550997323382038
